0
-0.0033
-0.005
-0.0033
-0.0067
-0.0033
-0.0033
-0.0067
-0.0067
-0.0083
-0.0067
-0.0083
-0.0083
-0.01
-0.0083
-0.005
-0.005
0.0017
0.0017
0.0083
0.0083
0.0133
0.0133
0.02
0.02
0.0233
0.0233
0.03
0.0283
0.04
0.04
0.05
0.0483
0.0567
0.0567
0.0533
0.055
0.0483
0.0483
0.0367
0.0367
0.0283
0.0283
0.025
0.0283
0.03
0.0283
0.015
0.0133
-0.015
-0.015
-0.0333
-0.0317
-0.0333
-0.0333
-0.03
-0.0333
-0.0283
-0.0317
-0.025
-0.0267
-0.0217
-0.0233
-0.0083
-0.0083
0.005
0.0067
0.0217
0.0217
0.015
0.02
0.0033
0.0017
-0.0667
-0.0667
0.0367
0.0383
-0.0717
-0.0483
0.0183
0.02
0.0417
0.0417
0.05
0.0517
0.0567
0.055
0.0433
0.0417
0.0283
0.0267
0.015
0.015
0.005
0.0067
0.0033
0.0033
0.0067
0.0067
0.0117
0.01
0.0017
0.0017
-0.01
-0.01
-0.03
-0.03
-0.0433
-0.0433
-0.04
-0.04
-0.0283
-0.0267
-0.0133
-0.0133
0.0017
0.0033
0.02
0.02
0.0367
0.0367
0.04
0.0367
0.0317
0.0317
0.0233
0.0233
0.0167
0.0167
0.0133
0.0133
0.01
0.0117
0.0083
0.0083
0.01
0.0083
0.0167
0.015
0.02
0.02
0.025
0.025
0.0267
0.0283
0.0317
0.03
0.0317
0.0283
0.0333
0.0317
0.0367
0.0367
0.0417
0.0417
0.045
0.0433
0.0383
0.04
0.0317
0.0317
0.02
0.02
0.0067
0.0067
-0.0033
-0.0033
-0.01
-0.0083
-0.005
-0.0083
-0.0033
-0.005
-0.0017
-0.0067
-0.005
-0.0067
-0.0083
-0.0083
-0.01
-0.01
-0.0083
-0.0083
-0.005
-0.005
-0.0067
-0.0067
-0.0033
-0.005
-0.01
-0.0083
-0.0117
-0.0133
-0.03
-0.03
-0.0367
-0.0367
-0.035
-0.0333
-0.03
-0.03
-0.0217
-0.0217
-0.0167
-0.0167
-0.0133
-0.0117
0.0017
0.0017
0.0083
0.0067
-0.0017
-0.0017
-0.0583
-0.0617
-0.1467
-0.15
-0.1183
-0.1133
-0.005
0
0.08
0.0817
0.09
0.08
0.0467
0.0467
0.03
0.03
0.0233
0.025
0.0217
0.02
0.0283
0.0283
0.0333
0.0317
0.0367
0.0367
0.055
0.07
0.0517
0.0017
0.1533
0.2633
-0.025
0.2183
-0.195
-0.2117
-0.2667
-0.265
-0.1167
-0.1133
-0.065
-0.0633
-0.0483
-0.0483
-0.0383
-0.0383
-0.045
-0.045
-0.04
-0.045
-0.0467
-0.045
-0.0383
-0.0383
-0.0283
-0.03
-0.0233
-0.0233
-0.02
-0.02
-0.0167
-0.0183
-0.0217
-0.0217
-0.0183
-0.0183
-0.01
-0.0083
-0.0033
-0.0017
0.0083
0.0083
0.0217
0.0217
0.0267
0.0267
0.0133
0.0133
-0.0167
-0.0183
-0.0483
-0.0483
-0.065
-0.0667
-0.0617
-0.06
-0.0467
-0.0467
-0.04
-0.04
-0.0383
-0.04
-0.045
-0.0433
-0.0467
-0.0467
-0.0433
-0.0417
-0.0367
-0.0367
-0.03
-0.03
-0.0267
-0.0267
-0.02
-0.02
-0.015
-0.0167
-0.0117
-0.0117
-0.0167
-0.0167
-0.0183
-0.0167
-0.0267
-0.0267
-0.0333
-0.0333
-0.04
-0.04
-0.045
-0.0433
-0.0467
-0.0467
-0.05
-0.05
-0.0467
-0.0467
-0.0383
-0.0383
-0.0283
-0.0283
-0.0233
-0.0233
-0.0267
-0.0233
-0.0217
-0.0233
-0.02
-0.0217
-0.0183
-0.0183
-0.0167
-0.0183
-0.0217
-0.0217
-0.0283
-0.025
-0.015
-0.0133
-0.0067
-0.005
0
0
0.0067
0.0067
0.0183
0.0167
0.0317
0.0333
0.0517
0.0533
0.0817
0.0833
0.1283
0.1317
0.175
0.195
0.0633
0.05
-0.04
0.0367
0.0833
0.08
0.1233
0.125
0.1417
0.135
0.0833
0.08
0.005
0.0033
-0.0517
-0.0517
-0.08
-0.08
-0.1
-0.1
-0.1067
-0.1067
-0.11
-0.1083
-0.1017
-0.1017
-0.095
-0.095
-0.0833
-0.0833
-0.0733
-0.0733
-0.0583
-0.0567
-0.0333
-0.0317
-0.0167
-0.0167
-0.025
-0.025
-0.0333
-0.0333
-0.0383
-0.0383
-0.0433
-0.0433
-0.0383
-0.0383
-0.0383
-0.035
-0.0367
-0.03
-0.03
-0.0233
-0.025
-0.02
-0.02
-0.015
-0.015
-0.0083
-0.01
-0.005
-0.0067
-0.0033
-0.005
-0.0033
-0.005
-0.01
-0.0067
-0.01
-0.0067
-0.0017
-0.0033
0.0017
0.0017
0
0.0017
0.0083
0.0083
0.015
0.015
0.02
0.02
0.03
0.03
0.0383
0.0383
0.0483
0.05
0.065
0.0667
0.1217
0.1483
-0.035
-0.0567
-0.04
-0.0383
-0.0083
-0.0067
0.0067
0.0067
0.0117
0.01
0.0117
0.0117
0.0067
0.0067
0.01
0.01
0.0167
0.0183
0.0217
0.0217
0.0183
0.0233
0.0267
0.025
0.0283
0.0267
0.03
0.03
0.0383
0.0383
0.05
0.05
0.0583
0.06
0.0633
0.0617
0.0567
0.0583
0.0533
0.055
0.0467
0.0467
0.0433
0.045
0.0367
0.0367
0.0317
0.03
0.0217
0.0217
0.0283
0.0283
0.0317
0.03
0.0333
0.03
0.0333
0.0333
0.0383
0.0383
0.0467
0.0467
0.0533
0.055
0.0633
0.065
0.0783
0.08
0.075
0.0767
0.085
0.085
0.075
0.0733
0.055
0.055
0.0317
0.03
0.0167
0.015
-0.0633
-0.0783
-0.0567
-0.055
-0.03
-0.03
0.0133
0.015
0.08
0.08
0.0967
0.0983
0.08
0.0783
0.045
0.0433
0.025
0.0233
0.0167
0.0167
0.0133
0.015
0
-0.0017
-0.0183
-0.0233
-0.0017
0.0017
0.0967
0.1
0.15
0.1517
0.1683
0.1667
0.0967
0.3517
0.0717
0.0667
0.335
0.1367
-0.1483
-0.205
-0.1483
-0.145
-0.07
-0.0667
-0.03
-0.0283
-0.0133
-0.0133
-0.0017
-0.0017
0.0067
0.0067
0.0033
0.005
-0.005
-0.0067
-0.015
-0.015
-0.0083
-0.01
-0.005
-0.005
-0.0033
-0.0033
-0.0067
-0.0067
-0.0183
-0.02
-0.045
-0.045
-0.0617
-0.0617
-0.0683
-0.0683
-0.0717
-0.07
-0.0733
-0.0733
-0.0867
-0.0867
-0.095
-0.095
-0.1017
-0.1017
-0.1067
-0.1067
-0.11
-0.1083
-0.1117
-0.1133
-0.11
-0.1083
-0.0983
-0.0967
-0.085
-0.085
-0.0917
-0.0917
-0.1033
-0.1033
-0.1233
-0.125
-0.1383
-0.1383
-0.145
-0.1433
-0.15
-0.15
-0.1667
-0.1683
-0.1983
-0.2
-0.2333
-0.2333
-0.2583
-0.26
-0.2717
-0.2733
-0.27
-0.2717
-0.2667
-0.27
-0.2667
-0.2667
-0.2633
-0.265
-0.2683
-0.2683
-0.2617
-0.2617
-0.255
-0.2567
-0.2467
-0.2483
-0.2433
-0.2433
-0.235
-0.235
-0.225
-0.225
-0.2083
-0.2083
-0.195
-0.1933
-0.17
-0.1683
-0.1367
-0.1367
-0.0983
-0.0983
-0.0533
-0.0517
-0.0133
-0.0133
0.0067
0.0067
0.0133
0.0133
0.0217
0.0183
0.0233
0.0233
0.0283
0.0283
0.035
0.0333
0.0417
0.0417
0.0483
0.0483
0.0533
0.0533
0.0583
0.0583
0.0683
0.0683
0.0733
0.0733
0.0783
0.08
0.0867
0.0867
0.0917
0.0917
0.0933
0.0917
0.0933
0.0917
0.0967
0.0967
0.105
0.105
0.115
0.1133
0.1283
0.1283
0.1417
0.1417
0.1517
0.1517
0.1583
0.1583
0.1633
0.165
0.16
0.1583
0.165
0.165
0.17
0.17
0.175
0.1767
0.185
0.185
0.19
0.1883
0.1967
0.1967
0.215
0.2167
0.2367
0.2383
0.2717
0.2733
0.34
0.34
0.385
0.3667
0.0867
0.0767
0.1167
0.09
0.17
0.1
0.175
0.255
0.2567
0.2667
0.2633
0.225
0.2217
0.1783
0.1783
0.1517
0.1517
0.1417
0.14
0.1333
0.135
0.13
0.13
0.1267
0.1267
0.1217
0.1233
0.12
0.12
0.1217
0.1233
0.12
0.1217
0.1167
0.1183
0.12
0.1183
0.12
0.12
0.1167
0.1167
0.1117
0.1117
0.1083
0.1083
0.1033
0.105
0.1017
0.105
0.1133
0.1133
0.1233
0.1233
0.1317
0.1317
0.1333
0.1333
0.1367
0.135
0.1333
0.135
0.1317
0.1333
0.1233
0.1233
0.115
0.115
0.0967
0.0967
0.0867
0.085
0.0767
0.0767
0.0717
0.0733
0.075
0.075
0.08
0.08
0.0833
0.0833
0.0817
0.0817
0.0783
0.08
0.075
0.075
0.0717
0.0717
0.0667
0.0667
0.07
0.065
0.0633
0.0633
0.0617
0.0617
0.065
0.065
0.06
0.06
0.0517
0.0533
0.0483
0.0483
0.0467
0.05
0.0467
0.0483
0.045
0.0483
0.0433
0.045
0.04
0.0417
0.0383
0.0383
0.0417
0.04
0.045
0.0467
0.0533
0.0533
0.0767
0.0783
0.1433
0.145
-0.0283
-0.025
0.0117
0.0133
0.0333
0.035
0.0383
0.0383
0.0283
0.0267
0.0233
0.0217
0.0267
0.0267
0.0317
0.0317
0.0333
0.0333
0.0283
0.03
0.0267
0.0267
0.0183
0.0183
0.0083
0.0083
-0.0017
-0.0017
-0.0417
-0.045
-0.1233
-0.1267
-0.1417
-0.135
-0.0283
-0.025
0.0567
0.0583
0.0783
0.075
0.045
0.045
0.0217
0.02
0.01
0.01
0.005
0.005
0.0067
0.0083
0.0133
0.015
0.0183
0.0167
0.02
0.02
0.025
0.025
0.0183
0.0167
0.0067
0.005
-0.0033
-0.0033
0.0017
0.0017
0.0133
0.0133
0.02
0.02
0.0367
0.0367
0.065
0.0667
0.09
0.08
0.0167
0.03
0.2183
0.0133
0.2267
0.2017
-0.175
-0.1817
-0.2583
-0.2233
-0.1
-0.095
-0.0433
-0.0417
-0.05
-0.0533
-0.0417
-0.0417
-0.0283
-0.0283
-0.035
-0.0317
-0.0383
-0.0383
-0.0333
-0.0333
-0.025
-0.0233
-0.0217
-0.0217
-0.0333
-0.0333
-0.0283
-0.0267
-0.0217
-0.025
-0.0183
-0.0217
-0.0267
-0.0217
-0.0317
-0.0333
-0.1017
-0.12
-0.08
-0.0767
0.02
0.0217
0.0483
0.0467
0.0133
0.0117
-0.015
-0.015
-0.0317
-0.0317
-0.04
-0.04
-0.0467
-0.045
-0.0467
-0.045
-0.0367
-0.0367
-0.0267
-0.0267
-0.015
-0.015
-0.0067
-0.0067
-0.0017
-0.0033
0.0017
-0.0033
-0.01
-0.0117
-0.0183
-0.0183
-0.0233
-0.0233
-0.025
-0.025
-0.0317
-0.0317
-0.04
-0.04
-0.0433
-0.0417
-0.0367
-0.0383
-0.0283
-0.0267
-0.0183
-0.0183
-0.0117
-0.01
-0.015
-0.0167
-0.035
-0.0367
-0.0567
-0.0567
-0.0667
-0.0683
-0.06
-0.0583
-0.0467
-0.0483
-0.0417
-0.0433
-0.0417
-0.0433
-0.0333
-0.0333
-0.0217
-0.0217
-0.01
-0.0083
-0.0133
-0.0133
-0.0167
-0.0167
-0.03
-0.0317
-0.035
-0.0333
-0.03
-0.0283
-0.025
-0.025
-0.03
-0.0267
-0.0383
-0.0367
-0.0467
-0.0467
-0.0517
-0.05
-0.0533
-0.0517
-0.0433
-0.0433
-0.035
-0.035
-0.0283
-0.0283
-0.025
-0.0267
-0.03
-0.03
-0.0267
-0.0283
-0.0283
-0.0283
-0.0333
-0.03
-0.0333
-0.0333
-0.0383
-0.0383
-0.0433
-0.0417
-0.045
-0.0433
-0.04
-0.04
-0.0367
-0.035
-0.0383
-0.0383
-0.0433
-0.0433
-0.05
-0.0483
-0.0583
-0.0583
-0.065
-0.065
-0.0683
-0.0683
-0.0633
-0.0633
-0.0567
-0.0567
-0.055
-0.055
-0.0567
-0.0567
-0.055
-0.055
-0.0583
-0.0583
-0.0583
-0.0567
-0.06
-0.0583
-0.06
-0.0583
-0.0617
-0.0583
-0.06
-0.0583
-0.0567
-0.0583
-0.0617
-0.06
-0.0517
-0.05
-0.0383
-0.0383
-0.0267
-0.0267
-0.02
-0.0183
-0.0083
-0.0083
0.0033
0.0033
0.015
0.015
0.0317
0.0333
0.0683
0.0717
0.1217
0.1517
0.0417
0.0267
-0.1283
-0.07
-0.1067
-0.085
0.0017
0.005
0.0567
0.0567
0.03
0.0283
-0.02
-0.0217
-0.09
-0.095
-0.1967
-0.2
-0.2367
-0.2333
-0.1333
-0.1283
-0.04
-0.0367
0.02
0.0217
0.0467
0.05
-0.1517
-0.155
-0.13
-0.1283
-0.0933
-0.0917
-0.07
-0.0683
-0.0583
-0.0567
-0.0483
-0.0483
-0.035
-0.0333
-0.0183
-0.0183
-0.0067
-0.0067
-0.0017
-0.0067
-0.0133
-0.0133
-0.02
-0.02
-0.03
-0.03
-0.0367
-0.0367
-0.04
-0.0433
-0.0367
-0.0367
-0.03
-0.0317
-0.0267
-0.0283
-0.025
-0.0267
-0.0233
-0.025
-0.0233
-0.0233
-0.02
-0.0183
-0.0117
-0.01
-0.0167
-0.0183
-0.06
-0.0617
-0.1017
-0.1033
-0.05
-0.0467
0.0133
0.02
0.0133
0.0083
0.015
0.0167
0.0283
0.03
0.05
0.05
0.07
0.03
0.13
0.1867
-0.04
0.2067
-0.075
-0.1
-0.1667
-0.1817
-0.1
-0.0967
-0.0417
-0.04
-0.0317
-0.03
-0.0233
-0.0233
-0.0083
-0.0067
0.0067
0.0083
0.0117
0.0117
0.0183
0.02
0.015
0.015
0.0083
0.01
0.005
0.0067
0.0017
0.0017
-0.0167
-0.0167
-0.0333
-0.0333
-0.0383
-0.035
-0.0383
-0.0367
-0.0333
-0.035
-0.0283
-0.0283
-0.0217
-0.0233
-0.0183
-0.0183
-0.0133
-0.015
-0.01
-0.0083
-0.0117
-0.01
-0.0067
-0.0067
-0.01
-0.0067
-0.0083
-0.0067
-0.0083
-0.0083
-0.0167
-0.0167
-0.0233
-0.025
-0.0317
-0.03
-0.0283
-0.03
-0.0333
-0.0333
-0.0283
-0.03
-0.025
-0.025
-0.0267
-0.025
-0.0283
-0.025
-0.0283
-0.0283
-0.0317
-0.0317
-0.0267
-0.0267
-0.0167
-0.0167
-0.005
-0.005
0.0067
0.0067
0.0217
0.0233
0.035
0.035
0.0283
0.0267
0.02
0.0217
0.0167
0.0167
0.0117
0.01
0.0067
0.0083
0.0117
0.01
0.0083
0.0083
0.005
0.005
0.0083
0.0083
0.0067
0.0067
0.0033
0.005
0.0033
0.0033
-0.0017
-0.0017
0.0017
0
-0.0017
0.0017
-0.0017
0
-0.0033
-0.0017
-0.005
-0.005
-0.0083
-0.0083
-0.01
-0.01
-0.0117
-0.0117
-0.0133
-0.0133
-0.0083
-0.0083
-0.005
-0.005
-0.0083
-0.0083
-0.005
-0.005
-0.0033
-0.0033
0
0
0.0017
0.0017
0.005
0.005
0.0067
0.0067
0.005
0.005
0
-0.0017
0.0017
0
-0.0033
-0.0033
-0.005
-0.0067
-0.0033
-0.0033
0.0033
0.0017
0.005
0.0033
-0.0017
-0.0017
-0.01
-0.01
-0.0133
-0.0133
-0.0183
-0.02
-0.0167
-0.0167
-0.0083
-0.01
-0.005
-0.0067
-0.0017
-0.005
-0.0133
-0.0133
-0.03
-0.03
-0.0333
-0.0317
-0.035
-0.0317
-0.025
-0.025
-0.0217
-0.0233
-0.0133
-0.0117
-0.035
-0.0367
-0.1267
-0.1267
-0.06
-0.0567
0.0317
0.035
0.0783
0.0817
0.07
0.0683
0.0433
0.0417
0.0233
0.0217
0.0117
0.0117
0.015
0.0133
0.0167
0.0167
0.0167
0.0167
0.0133
0.0117
0
0
-0.0083
-0.0083
-0.01
-0.0083
-0.0033
-0.0033
0.0017
0.0017
0.0033
0.0017
-0.01
-0.01
-0.0217
-0.0217
-0.0267
-0.0267
-0.0317
-0.0317
-0.0283
-0.0317
-0.03
-0.0317
-0.0283
-0.03
-0.0267
-0.0283
-0.035
-0.0317
-0.035
-0.0333
-0.0267
-0.0267
-0.025
-0.025
-0.0283
-0.03
-0.0267
-0.03
-0.0267
-0.0283
-0.02
-0.0217
-0.0183
-0.02
-0.0267
-0.0267
-0.0733
-0.0767
-0.1533
-0.1567
-0.1333
-0.1283
-0.0317
-0.0283
0.045
0.0467
0.0567
0.0467
0.0133
0.0117
-0.0117
-0.0133
-0.0217
-0.0217
-0.025
-0.0233
-0.0267
-0.0267
-0.0317
-0.0317
-0.035
-0.0333
-0.03
-0.03
-0.025
-0.025
-0.0233
-0.0217
-0.025
-0.0233
-0.025
-0.025
-0.0233
-0.0233
-0.0267
-0.025
-0.02
-0.02
-0.0167
-0.0167
0.0017
0.0033
0.0517
0.0567
-0.115
-0.115
-0.075
-0.0733
-0.0367
-0.035
-0.015
-0.0167
-0.0117
-0.0117
0.0083
0.01
0.03
0.03
0.0417
0.0433
0.0367
0.0333
0.0633
0.0667
0.165
0.165
-0.0083
-0.0133
-0.065
-0.0683
0.0067
0.015
0.1317
0.1333
0.15
0.1383
0.0833
0.0817
0.0217
0.02
-0.0033
-0.0033
0.0033
0.0017
-0.0683
-0.0933
0.1017
0.1033
-0.0867
0.135
-0.2117
-0.1967
-0.26
-0.2483
-0.135
-0.13
-0.0733
-0.0733
-0.06
-0.06
-0.0517
-0.0517
-0.0417
-0.0417
-0.035
-0.0367
-0.0333
-0.0333
-0.035
-0.035
-0.03
-0.0317
-0.0283
-0.0283
-0.025
-0.025
-0.0217
-0.02
-0.0167
-0.0183
-0.02
-0.02
-0.015
-0.015
-0.0117
-0.01
0
0
0.0083
0.0083
0.0133
0.0133
0.0183
0.0183
0.0233
0.0233
0.03
0.03
0.0333
0.0317
0.035
0.035
0.0383
0.035
0.0233
0.0233
0
0
-0.0117
-0.0117
-0.0167
-0.0133
-0.0083
-0.0083
0
0
0.0067
0.0083
0.015
0.015
0.0217
0.02
0.03
0.0283
0.035
0.0333
0.0367
0.0367
0.04
0.04
0.0367
0.0383
0.03
0.03
0.0267
0.0267
0.0333
0.0333
0.04
0.04
0.0383
0.0417
0.0467
0.0467
0.0433
0.045
0.0417
0.0417
0.0383
0.0383
0.0433
0.0433
0.05
0.05
0.065
0.0667
0.08
0.0783
0.0733
0.0767
0.0683
0.1
0.0667
0.0583
0.0567
0.04
0.0417
0.03
0.03
0.0333
0.0333
0.0317
0.0317
0.025
0.025
0.0217
0.0233
0.02
0.0233
0.03
0.0283
0.0333
0.0333
0.0367
0.0367
0.0383
0.0383
0.035
0.0367
0.0317
0.0333
0.0283
0.0267
0.0317
0.0317
0.0383
0.04
0.0483
0.0483
0.0583
0.06
0.0533
0.0533
0.0467
0.0467
0.0433
0.045
0.0417
0.045
0.05
0.0483
0.0567
0.0567
0.05
0.05
0.0417
0.0417
0.0333
0.0333
0.025
0.0267
0.04
0.04
0.0533
0.0533
0.05
0.0533
0.0483
0.05
0.0467
0.0467
0.05
0.0467
0.045
0.0467
0.045
0.045
0.0483
0.05
0.055
0.055
0.06
0.06
0.0617
0.0583
0.05
0.0483
0.0367
0.04
0.035
0.035
0.0367
0.035
0.0367
0.0367
0.04
0.0383
0.0367
0.0367
0.0333
0.0333
0.0267
0.0267
0.03
0.0283
0.035
0.035
0.0367
0.035
0.02
0.0183
-0.0017
-0.0033
-0.0167
-0.0183
-0.03
-0.0317
-0.0283
-0.0283
-0.0183
-0.0183
-0.0117
-0.0117
-0.0033
-0.0033
0.005
0.0067
-0.0083
-0.01
-0.0683
-0.0717
-0.125
-0.12
-0.0617
-0.0567
0.025
0.0283
0.08
0.0833
0.0617
0.06
0.0267
0.025
0.0083
0.0067
-0.0017
-0.0017
-0.005
-0.005
-0.0067
-0.0083
-0.005
-0.0033
-0.0067
-0.0033
-0.01
-0.01
-0.0133
-0.01
-0.0133
-0.015
-0.0167
-0.015
-0.025
-0.0283
-0.02
-0.0267
-0.09
-0.095
-0.1217
-0.1
0.0033
0.0067
0.0533
0.055
0.0483
0.0483
0.035
0.0333
0.025
0.0233
0.025
0.025
0.0233
0.0233
0.0183
0.0167
0.0133
0.0167
0.0117
0.015
0.0133
0.015
0.04
0.0433
0.0717
0.0717
-0.1317
-0.135
-0.12
-0.12
-0.0967
-0.095
-0.0833
-0.0817
-0.0683
-0.0667
-0.0567
-0.0567
-0.0617
-0.0633
-0.0933
-0.0933
-0.1033
-0.0983
0
0.005
0.085
0.09
0.0767
0.075
0.0667
0.0683
0.065
0.065
0.0483
0.0533
0.0417
0.0417
0.0367
0.0383
0.0333
0.035
0.0483
0.0483
0.0583
0.0517
-0.0283
-0.0233
0.1733
0.0017
0.1767
0.0917
-0.21
-0.175
-0.2383
-0.1983
-0.13
-0.1283
-0.1033
-0.1033
-0.0933
-0.0917
-0.08
-0.08
-0.0667
-0.0683
-0.0517
-0.05
-0.035
-0.035
-0.02
-0.02
-0.0117
-0.0117
-0.01
-0.0117
-0.0083
-0.0117
-0.0017
-0.0017
0.0133
0.0133
0.0167
0.0117
0.0167
0.015
0.02
0.0167
0.0217
0.0217
0.0333
0.0333
0.0583
0.06
0.095
0.0967
0.1567
0.16
0.2383
0.2467
0.0783
0.065
-0.1033
-0.1583
-0.09
-0.0833
0.02
0.0233
0.0517
0.0483
0.0067
0.0033
-0.0433
-0.045
-0.0783
-0.08
-0.0983
-0.1
-0.1083
-0.1083
-0.1133
-0.115
-0.12
-0.1183
-0.1217
-0.12
-0.1167
-0.1167
-0.105
-0.105
-0.0917
-0.0917
-0.0733
-0.0733
-0.06
-0.06
-0.0483
-0.0483
-0.045
-0.0483
-0.045
-0.045
-0.0367
-0.0367
-0.035
-0.035
-0.035
-0.0367
-0.0333
-0.0333
-0.0267
-0.0283
-0.025
-0.025
-0.0333
-0.0317
-0.0367
-0.0367
-0.0433
-0.045
-0.055
-0.0533
-0.065
-0.065
-0.07
-0.0683
-0.06
-0.06
-0.0417
-0.04
-0.0183
-0.0167
-0.005
-0.005
-0.0083
-0.0067
-0.0033
-0.0033
-0.0017
-0.005
0
0
-0.0083
-0.0083
-0.0183
-0.0183
-0.0267
-0.0267
-0.03
-0.0267
-0.0183
-0.0183
-0.0067
-0.0083
-0.0017
-0.0033
0
0
0.0017
0.0017
-0.0033
-0.005
0
-0.0017
-0.0033
-0.0033
-0.005
-0.0067
-0.0033
-0.005
-0.015
-0.015
-0.0183
-0.0183
-0.015
-0.015
-0.0117
-0.0117
-0.0067
-0.0083
-0.005
-0.0067
-0.005
-0.0033
0.0017
0.0017
0.005
0
0.0033
0.0017
0.0083
0.0083
0.0233
0.025
0.05
0.05
0.0683
0.0683
0.0717
0.0683
0.0617
0.06
0.0567
0.0567
0.0517
0.0517
0.0483
0.0483
0.05
0.05
0.0467
0.0483
0.045
0.0467
0.05
0.05
0.0567
0.0567
0.0583
0.0583
0.0617
0.06
0.0617
0.0583
0.0617
0.0617
0.0583
0.0617
0.0683
0.0733
0.0667
0.065
0.025
0.0217
-0.06
-0.07
-0.055
-0.0533
0.0233
0.0267
0.0917
0.095
0.1117
0.1083
0.095
0.095
0.0833
0.085
0.075
0.075
0.06
0.06
0.05
0.05
0.0467
0.0467
0.05
0.05
0.055
0.055
0.0533
0.055
0.0517
0.05
0.0467
0.045
0.05
0.05
0.0483
0.05
0.0467
0.0483
0.0417
0.0417
0.0383
0.04
0.0367
0.0417
0.0433
0.045
0.05
0.05
0.055
0.0533
0.0517
0.0533
0.045
0.045
0.035
0.035
0.025
0.025
0.0183
0.0183
0.01
0.01
0.005
0.005
0.0017
0.0017
0.0033
0
0.0033
0.0017
0.0067
0.005
0.015
0.015
0.0317
0.0333
0.0467
0.0483
0.0583
0.0583
0.05
0.05
0.0367
0.0367
0.025
0.025
0.0183
0.0183
0.015
0.015
0.0167
0.0167
0.0133
0.0133
0.01
0.0133
0.01
0.01
0.0067
0.0083
0.01
0.0083
0.0117
0.0133
0.01
0.0133
0.015
0.015
0.0117
0.0133
0.0083
0.01
0.005
0.005
-0.0017
-0.0017
-0.0283
-0.03
-0.0633
-0.0667
-0.0367
-0.0333
0.0383
0.04
0.0533
0.0483
0.035
0.0367
0.0417
0.0417
0.035
0.035
0.0283
0.0267
0.01
0.01
0.0033
0.0017
-0.0033
-0.0033
0
0
0.0033
0.0017
0.0067
0.0067
0.0167
0.015
0.0183
0.0167
0.0217
0.0217
0.0233
0.0233
0.0267
0.0267
0.0383
0.0383
0.0483
0.0483
0.0717
0.075
0.1117
0.1117
-0.0583
-0.0567
-0.0167
-0.015
0.025
0.025
0.055
0.07
0.0333
-0.03
0.04
0.08
-0.0967
0.1567
-0.08
-0.08
-0.1317
-0.1333
-0.0617
-0.0583
-0.0233
-0.0233
-0.0283
-0.0283
-0.0367
-0.0367
-0.045
-0.0433
-0.0417
-0.04
-0.03
-0.0283
-0.0167
-0.0167
-0.01
-0.01
-0.0033
-0.0033
0.0017
0.0017
0.0033
0.0033
-0.0033
-0.005
-0.0083
-0.0067
-0.0033
-0.005
-0.0033
-0.005
-0.0083
-0.0083
-0.0133
-0.0133
-0.0167
-0.015
-0.0217
-0.0217
-0.0283
-0.0283
-0.0317
-0.0333
-0.0283
-0.0283
-0.0217
-0.0217
-0.0167
-0.0167
-0.015
-0.015
-0.0183
-0.0183
-0.0183
-0.02
-0.015
-0.0167
-0.0117
-0.0133
-0.005
-0.005
0
0
0.0017
0.0017
0
0
-0.01
-0.01
